date,v2_yang_pct,v2_yin_pct,v2_position_tenths,v2_signal,v2_state,score_0_100,breadth_score,trend_score,leadership_score
2022-07-07,47.89583001275456,52.10416998724544,3,NONE,TRANSITION,51.64609927261055,56.00183612577462,54.90889603429796,60.71811361200429
2022-07-08,53.17682647334476,46.82317352665524,4,NONE,TRANSITION,52.92819429329882,54.92346355951565,57.59588600814227,69.9271480608528
2022-07-11,18.457230790897412,81.54276920910259,3,NONE,RISK_OFF,37.47568018327648,30.14460511679644,50.65324480616835,0.0
2022-07-12,14.381112532005142,85.61888746799485,2,NONE,RISK_OFF,32.420506918757745,20.9010989010989,40.45629820051414,0.0
2022-07-13,29.713857761340755,70.28614223865924,3,NONE,DEFENSIVE,50.99880427196326,72.72522522522522,46.883701006639534,27.939601627757547
2022-07-14,36.02578705053488,63.97421294946512,4,NONE,DEFENSIVE,48.656540113799664,55.78947368421052,49.44373127941806,39.51647411210955
2022-07-15,13.68140287647059,86.31859712352941,3,NONE,RISK_OFF,32.82100485312922,20.734105309154465,38.70588235294118,0.0
2022-07-18,62.287395881196574,37.712604118803426,6,GOLD,RECOVERY,64.19351977286257,86.271075104007,51.880341880341874,94.87179487179486
2022-07-19,66.08917877949595,33.91082122050405,7,GOLD,RECOVERY,60.725696816025454,70.65680340730778,59.216146945749685,96.77488252883384
2022-07-20,69.49629591853909,30.50370408146091,7,GOLD,RECOVERY,60.93641569275601,67.76194852941177,64.05382315249894,100.0
2022-07-21,56.74566696189662,43.25433303810338,6,NONE,RECOVERY,48.65486687137508,33.273056057866185,61.71507902605724,74.1349850491243
2022-07-22,42.62477784613413,57.37522215386587,5,NONE,TRANSITION,46.8292352126015,39.85588831344292,58.85305425032037,45.72832123024349
2022-07-25,34.87193432777777,65.12806567222222,2,SILVER,DEFENSIVE,41.28165362603588,30.34836980794997,53.86752136752136,33.11965811965812
2022-07-26,55.54167186914212,44.45832813085788,3,NONE,RECOVERY,59.11627576277009,75.65745111260958,60.189927443448575,72.83397353819889
2022-07-27,69.11504109603158,30.884958903968425,7,GOLD,RECOVERY,59.173990982544666,61.22033898305085,63.1000640068274,100.0
2022-07-28,70.46969448387372,29.530305516126276,7,GOLD,RISK_ON,61.42110964793134,62.9798903107861,66.48890784982935,100.0
2022-07-29,47.35680147832765,52.64319852167235,6,NONE,TRANSITION,46.14474797579662,28.780812791472357,61.17747440273038,54.05290102389079
2022-08-01,62.65979978870418,37.34020021129582,6,NONE,RECOVERY,56.63736947833216,54.85688528284878,61.71142369991475,87.08439897698209
2022-08-02,13.597485617852579,86.40251438214742,5,NONE,RISK_OFF,31.001594200483712,8.181623473977295,38.49595227950575,0.0
2022-08-03,13.323830897402598,86.6761691025974,4,NONE,RISK_OFF,38.42034433027408,35.994677312042576,37.81136895890994,0.0
2022-08-04,43.50935110923994,56.49064889076006,4,NONE,TRANSITION,56.335265372269646,79.4927853082641,44.26229508196721,60.43219076005961
2022-08-05,63.86567023805875,36.13432976194125,6,GOLD,RECOVERY,60.02637507089362,73.55864811133202,49.96807151979566,100.0
2022-08-08,66.0798457367425,33.9201542632575,7,GOLD,RECOVERY,61.445085045465056,75.1742747919946,55.507123112906655,100.0
2022-08-09,66.40068765946462,33.59931234053538,7,NONE,RECOVERY,53.755439047541856,46.75767918088737,56.30975143403442,100.0
2022-08-10,66.26531572881427,33.73468427118573,7,NONE,RECOVERY,54.174435648930086,48.597081930415264,55.971100722481935,100.0
2022-08-11,69.72547749694073,30.274522503059274,7,GOLD,RECOVERY,65.4946571669175,77.94376098418277,64.62715105162525,100.0
2022-08-12,66.46650963439491,33.53349036560509,7,NONE,RECOVERY,54.02252486356595,41.47164716471647,63.87473460721869,93.52441613588113
2022-08-15,63.58590093375796,36.41409906624204,6,NONE,RECOVERY,55.1984679043232,49.05149051490515,63.70488322717623,87.36730360934182
2022-08-16,70.73582906384469,29.26417093615531,7,NONE,RISK_ON,60.51809091214536,60.52811290689733,67.1546785486951,100.0
2022-08-17,71.22620441052185,28.773795589478155,7,NONE,RISK_ON,58.82183399527966,53.09875141884223,68.38141705557912,100.0
2022-08-18,69.64528633264787,30.35471366735213,7,NONE,RECOVERY,54.95895965920269,41.43014301430143,64.42654229383082,100.0
2022-08-19,45.21886660721999,54.78113339278001,6,NONE,TRANSITION,44.22742035819886,24.546660769570988,57.31526572094008,52.75248782553462
2022-08-22,61.013208060846566,38.986791939153434,6,NONE,RECOVERY,57.84022940212618,61.836825679893,60.30687830687831,84.70899470899471
2022-08-23,67.83185204550455,32.16814795449545,7,NONE,RECOVERY,56.002044396658754,50.75027995520717,59.974613920033846,99.92595726676538
2022-08-24,14.615529931768192,85.3844700682318,6,NONE,RISK_OFF,30.602529704828573,8.182012390514847,41.0427241962775,0.0
2022-08-25,14.079525974984142,85.92047402501586,5,NONE,RISK_OFF,39.610137599346494,43.11785400175901,39.70183971241277,0.0
2022-08-26,13.528819852197806,86.47118014780219,4,NONE,RISK_OFF,36.99552961630515,36.65409363212781,38.32417582417583,0.0
2022-08-29,34.342976543243246,65.65702345675675,3,NONE,DEFENSIVE,49.76860121855171,64.52830188679245,42.9054054054054,41.554054054054056
2022-08-30,42.84976079050232,57.15023920949768,4,NONE,TRANSITION,46.8214246314373,45.86566171580581,42.23300970873787,60.76403545799916
2022-08-31,9.533261862987974,90.46673813701203,3,NONE,RISK_OFF,29.08631292458253,13.880532874946285,28.328761342055287,0.0
2022-09-01,8.870543229369598,91.1294567706304,2,NONE,RISK_OFF,34.72389983518336,36.535889433794026,26.67088340712629,0.0
2022-09-02,27.153446772397814,72.84655322760219,3,NONE,DEFENSIVE,50.31268796256138,76.33840052875082,32.364096080910244,35.040033712600085
2022-09-05,31.28045841260787,68.71954158739213,3,NONE,DEFENSIVE,45.3684820119664,53.34063526834611,35.213639233845505,41.58071984845296
2022-09-06,53.881339957545784,46.118660042454216,4,NONE,TRANSITION,57.735543026462864,77.45032373297612,40.51778572932015,86.41338665544096
2022-09-07,44.50161768434014,55.49838231565986,4,NONE,TRANSITION,48.2565932531456,49.32327490570224,41.10713533992843,65.36518627657335
2022-09-08,20.846122629755897,79.1538773702441,3,NONE,DEFENSIVE,34.79983659861389,23.36551118911803,37.00547138047138,17.171717171717177
2022-09-09,35.588541210620406,64.4114587893796,4,NONE,DEFENSIVE,45.369515327471824,50.41211851191802,37.57097791798108,48.948475289169295
2022-09-13,43.3960450135953,56.6039549864047,4,NONE,TRANSITION,48.67373509597,54.57413249211357,38.61105274217272,65.12922882958605
2022-09-14,11.79406457389204,88.20593542610796,3,NONE,RISK_OFF,32.68953893196257,23.60439560439561,33.9844570468389,0.0
2022-09-15,8.278238492307693,91.7217615076923,2,NONE,RISK_OFF,28.81553410260684,13.15508021390374,25.189155107187894,0.0
2022-09-16,4.864468399789916,95.13553160021009,2,NONE,RISK_OFF,26.12474841665365,13.536559369004475,16.649159663865547,0.0
2022-09-19,3.991088853571429,96.00891114642857,2,NONE,RISK_OFF,28.369259937147227,23.51538794971825,14.464285714285715,0.0
2022-09-20,21.098568335669327,78.90143166433067,3,BOUNCE,DEFENSIVE,48.07597034948781,80.50754758258587,17.624842635333614,34.68317247167436
2022-09-21,18.15482353170476,81.84517646829524,2,NONE,RISK_OFF,42.68767113382792,62.691199290622926,19.595302998532187,26.51499266093521
2022-09-22,10.10345202458604,89.89654797541397,2,NONE,RISK_OFF,32.8233583172289,32.60678115367679,19.084049465520856,9.337665059735906
2022-09-23,4.138653491703331,95.86134650829666,2,NONE,RISK_OFF,25.31248244185035,11.382636655948552,14.833438089252043,0.0
2022-09-26,2.800915762827226,97.19908423717277,2,NONE,RISK_OFF,26.50005236832102,18.86993603411514,11.4869109947644,0.0
2022-09-27,28.519383500836817,71.48061649916318,3,BOUNCE,DEFENSIVE,53.41075472794788,90.05972696245735,15.81589958158996,52.51046025104602
2022-09-28,2.925969410994984,97.07403058900502,2,NONE,RISK_OFF,23.180072682634204,8.569614896318239,11.7997491638796,0.0
2022-09-29,2.803850598850574,97.19614940114943,2,NONE,RISK_OFF,31.20183069533795,33.946561541830924,11.494252873563218,0.0
2022-09-30,2.0796114888447876,97.92038851115521,2,NONE,RISK_OFF,27.743310955970724,25.841213987244338,9.682473365364528,0.0
2022-10-10,1.646687627906492,98.35331237209351,2,NONE,RISK_OFF,25.371336670691303,16.969826663813397,8.59945731580046,0.0
2022-10-11,1.950446011811353,98.04955398818865,2,NONE,RISK_OFF,38.35396101044006,63.568773234200734,9.359348914858098,0.0
2022-10-12,31.023926522778474,68.97607347722152,3,NONE,DEFENSIVE,55.3444036042429,92.914551607445,13.746349603671256,59.80392156862745
2022-10-13,37.48367877862356,62.51632122137644,4,NONE,DEFENSIVE,50.16612952355746,67.89496910856134,18.70698644421272,69.60375391032325
2022-10-14,53.12607441666666,46.87392558333334,5,GOLD,TRANSITION,62.4857365812423,92.8023850085179,30.95833333333333,93.125
2022-10-17,60.42508071663193,39.57491928336807,6,NONE,RECOVERY,61.84738499293358,81.55737704918033,41.36098374322634,100.0
2022-10-18,61.62479789879117,38.37520210120883,6,NONE,RECOVERY,52.19249354012342,45.75737114562233,44.36223426427679,100.0
2022-10-19,44.93550970537165,55.06449029462835,5,NONE,TRANSITION,40.70608253827142,20.978566789348346,41.19300437226734,66.23985009369144
2022-10-20,39.10555347162472,60.89444652837528,4,NONE,DEFENSIVE,45.05411921914156,38.15994653597683,40.888287913459536,53.74453921364677
2022-10-21,45.55677267084027,54.44322732915973,5,NONE,TRANSITION,48.2212490865769,47.13031735313977,41.81572379367721,67.0549084858569
2022-10-24,18.00103519267887,81.99896480732113,4,NONE,RISK_OFF,35.63347040456716,20.51665243381725,34.44259567387687,13.186356073211314
2022-10-25,11.533374073871444,88.46662592612856,3,NONE,RISK_OFF,38.46541143017381,39.06794425087108,32.53588516746412,0.6969003536509311
2022-10-26,61.56297283099002,38.43702716900998,6,GOLD,RECOVERY,64.61580390758527,83.8785546290357,44.20757071547421,100.0
2022-10-27,55.90552372489093,44.09447627510907,6,NONE,RECOVERY,52.0206865892477,46.48257725180802,44.93039684188656,86.98317057968003
2022-10-28,8.982847465282395,91.01715253471761,5,NONE,RISK_OFF,27.88058617906749,7.673008572025925,26.95182724252492,0.0
2022-10-31,11.414814996428571,88.58518500357142,3,BOUNCE,RISK_OFF,46.7453466556056,68.00171342899979,33.035714285714285,0.0
2022-11-01,62.04937184430379,37.95062815569621,6,GOLD,RECOVERY,66.18432052281844,90.34700315457414,45.424361900809295,100.0
2022-11-02,64.43811778973242,35.561882210267584,6,GOLD,RECOVERY,63.72629188359898,77.59116022099448,51.400124455507154,100.0
2022-11-03,65.03487470294483,34.96512529705517,7,NONE,RECOVERY,56.19865614174419,54.6218487394958,52.89299046038988,100.0
2022-11-04,68.1749657077529,31.825034292247096,7,GOLD,RECOVERY,68.11545502401397,86.45855758880516,60.7483416252073,100.0
2022-11-07,69.67361465647669,30.326385343523313,7,NONE,RECOVERY,62.28232953859821,64.04913358192586,64.49740932642487,100.0
2022-11-08,69.1381583,30.8618417,7,NONE,RECOVERY,53.738168817950736,40.25800711743772,63.1578947368421,100.0
2022-11-09,68.91037493385826,31.089625066141735,7,NONE,RECOVERY,53.70318210939189,42.07097933513028,62.588064649813504,100.0
2022-11-10,67.19166818307119,32.80833181692881,7,NONE,RECOVERY,51.80451243503437,36.5296803652968,58.28849337748344,100.0
2022-11-11,68.73666088067853,31.263339119321472,7,NONE,RECOVERY,61.3780141018088,59.17784128379864,62.15349606950765,100.0
2022-11-14,63.13735853686387,36.86264146313613,6,NONE,RECOVERY,53.31754013235186,41.361256544502616,59.42283822920976,90.1323955316508
2022-11-15,72.39583654782788,27.604163452172116,7,GOLD,RISK_ON,69.79246625411122,87.72678762006403,71.30740587505171,100.0
2022-11-16,72.19495854415477,27.805041455845227,7,NONE,RISK_ON,55.795382693406594,40.49442135200175,70.80488309538589,100.0
2022-11-17,72.45430832584782,27.54569167415218,7,NONE,RISK_ON,60.30242582533166,57.96654929577465,71.45368072787429,100.0
2022-11-18,69.20763606468155,30.79236393531845,7,NONE,RECOVERY,50.74560951652496,26.590467974983824,66.3564929693962,97.35318444995865
2022-11-21,68.917107523782,31.082892476218007,7,NONE,RECOVERY,57.53581924085863,53.24084110123564,67.1345995045417,96.03633360858794
2022-11-22,53.29777621021672,46.70222378978328,6,NONE,TRANSITION,45.03412887054937,23.393810032017075,59.44272445820433,68.57585139318886
2022-11-23,44.73739893724479,55.26260106275521,5,NONE,TRANSITION,45.39352107518228,34.74320241691843,52.1860177356156,56.186842647968646
2022-11-24,51.51250407525774,48.48749592474226,5,NONE,TRANSITION,51.976397874406445,55.078557202921,54.76288659793814,68.76288659793815
2022-11-25,38.381598009338276,61.618401990661724,4,NONE,DEFENSIVE,41.63281208242442,30.47311827956989,47.361368789940215,46.49556792413935
2022-11-28,15.586679976967455,84.41332002303254,3,NONE,RISK_OFF,36.78498254302326,30.346320346320343,42.13020189534405,1.174289245982696
2022-11-29,66.0923476071855,33.9076523928145,7,GOLD,RECOVERY,65.93428299453733,85.27361081766321,55.538398188182,100.0
2022-11-30,57.55627679598517,42.44372320401483,6,NONE,RECOVERY,50.51395762142222,38.88275557518216,54.148651430924446,82.53036854025117
2022-12-01,64.98446140763531,35.01553859236469,6,GOLD,RECOVERY,61.39528564649432,67.54098360655738,58.87013788845441,94.65939493722988
2022-12-02,68.65371748106996,31.34628251893004,7,NONE,RECOVERY,60.55399805407345,62.39895127812978,63.827160493827165,98.35390946502058
2022-12-05,71.34423353152911,28.655766468470887,7,GOLD,RISK_ON,64.90085351613078,69.1893057352307,68.67668244494752,100.0
2022-12-06,61.96413399238683,38.03586600761317,6,NONE,RECOVERY,51.92039829327025,33.873056994818654,65.66872427983539,82.09876543209876
2022-12-07,59.9874599467805,40.0125400532195,6,NONE,RECOVERY,52.91968491671084,41.11498257839721,64.49290269491874,78.80065830076116
2022-12-08,49.745562167982726,50.254437832017274,5,NONE,TRANSITION,47.83547246191976,34.054521852012115,60.03495784495168,60.28171910343409
2022-12-09,40.289739500411095,59.710260499588905,4,NONE,TRANSITION,47.83134848207978,39.743310854905374,57.99588900308324,41.36690647482014
2022-12-12,31.790331100697866,68.20966889930213,3,NONE,DEFENSIVE,45.606503846811904,41.28674904132936,52.90435139573071,27.21674876847291
2022-12-13,18.647091002564103,81.35290899743589,2,NONE,RISK_OFF,41.61856246106902,40.32639038007301,51.12820512820513,0.0
2022-12-14,17.62621883948718,82.37378116051282,2,NONE,RISK_OFF,40.69791317120293,39.38072394243349,48.57435897435898,0.0
2022-12-15,40.88097729015789,59.11902270984211,3,NONE,TRANSITION,50.93939759224985,57.78981581798484,51.01496821816691,48.76973549313102
2022-12-16,15.706945446661207,84.29305455333879,2,NONE,RISK_OFF,36.06840272964706,26.62709349162603,43.77304383449406,0.0
2022-12-19,10.044930132240887,89.95506986775911,2,NONE,RISK_OFF,28.55628402921471,10.51100955546323,29.608766898811968,0.0
2022-12-20,8.59565072421139,91.4043492757886,2,NONE,RISK_OFF,36.71847059251135,44.94431098493121,25.983203605079886,0.0
2022-12-21,7.9118319875,92.0881680125,2,NONE,RISK_OFF,31.145657066471777,26.44096850224984,24.272540983606557,0.0
2022-12-22,6.238270742217222,93.76172925778278,2,NONE,RISK_OFF,27.97401071195718,16.656138134344072,20.085907138474123,0.0
2022-12-23,5.59039246206826,94.40960753793173,2,NONE,RISK_OFF,34.34654124122425,41.81062759676361,18.46515430206417,0.0
2022-12-26,17.384237449131767,82.61576255086823,2,NONE,RISK_OFF,47.41207181106903,76.83964270523181,21.87946884576098,22.829417773238
2022-12-27,19.310317003061222,80.68968299693879,2,NONE,RISK_OFF,44.28468407399861,62.55737704918033,25.5,23.877551020408163
2022-12-28,6.966697766326528,93.03330223367347,2,NONE,RISK_OFF,29.025664571279147,19.27634363097757,21.90816326530612,0.0
2022-12-29,6.575401727756268,93.42459827224373,2,NONE,RISK_OFF,32.41685518131802,31.686798964624675,20.9292846953332,0.0
2022-12-30,17.84134769180929,82.15865230819071,2,NONE,RISK_OFF,45.35469385456772,68.6074299369976,24.337815810920947,21.67889160554197
2023-01-03,46.8686977069176,53.1313022930824,3,NONE,TRANSITION,60.76085898733784,86.03048653163499,35.523906408952186,75.4323499491353
2023-01-04,49.88242722719138,50.11757277280862,4,NONE,TRANSITION,53.82914059896818,59.645669291338585,41.448037421191785,76.84563758389262
2023-01-05,54.68639414706122,45.31360585293878,5,NONE,TRANSITION,56.632586431589424,63.86554621848739,46.72564571893431,82.7435428106569
2023-01-06,49.35639314947112,50.64360685052888,5,NONE,TRANSITION,48.72076932556296,38.421282163105104,46.86737184703011,70.95199349064279
2023-01-09,57.88522416182336,42.11477583817664,6,NONE,RECOVERY,57.694418838286886,63.16376617581436,52.14692714692715,85.002035002035
2023-01-10,46.284287000691336,53.715712999308664,5,NONE,TRANSITION,47.13961175378693,36.179387667097885,50.345668971126464,61.18340788938593
2023-01-11,26.660408019398133,73.33959198060187,4,NONE,DEFENSIVE,37.981409158028704,20.504664970313826,43.77795851972346,23.97315982106548
2023-01-12,19.98715471985354,80.01284528014646,3,NONE,RISK_OFF,43.46081350990505,47.27353661250835,44.99593165174939,8.299430431244915
2023-01-13,56.21068912875737,43.78931087124263,4,NONE,RECOVERY,55.30189773228229,60.00438308130616,48.91193817368315,84.16717510677242
2023-01-16,67.66205572883285,32.337944271167146,7,GOLD,RECOVERY,66.69141708377771,79.58226768968457,59.465229768198455,100.0
2023-01-17,63.76651066221273,36.23348933778727,6,NONE,RECOVERY,53.27257087138037,40.66417418077853,57.81980882652024,92.91234492576774
2023-01-18,68.57024494971522,31.429755050284783,7,NONE,RECOVERY,61.05949172481311,64.22059150544808,61.73718470301057,100.0
2023-01-19,70.1911730020541,29.8088269979459,7,NONE,RISK_ON,64.14057428780016,71.11013986013985,65.79214968476714,100.0
2023-01-20,72.9885206938224,27.011479306177606,7,GOLD,RISK_ON,68.18079470855832,77.42420984734466,72.79008331639912,100.0
2023-01-30,75.86085458379752,24.13914541620248,8,GOLD,RISK_ON,73.11734932160934,77.85532994923858,79.97560479772312,100.0
2023-01-31,76.1696589302094,23.830341069790606,8,NONE,RISK_ON,66.62481951826064,61.29657548998493,80.74811953649116,100.0
2023-02-01,78.3051075857143,21.694892414285704,8,NONE,RISK_ON,76.53367649064336,88.70389884088515,86.09022556390977,100.0
2023-02-02,78.60074966575954,21.399250334240463,8,NONE,RISK_ON,65.08517723446077,48.05307809440939,86.82981316003249,100.0
2023-02-03,77.67247594873096,22.327524051269037,8,NONE,RISK_ON,61.10094344177705,38.77638948728996,84.50761421319797,100.0
